RocksDB:    version 11.3.0
Date:       Tue May 26 10:59:23 2026
CPU:        2 * Intel Xeon Processor (SapphireRapids)
CPUCache:   16384 KB
2026/05/26-10:59:50  ... thread 3: (26000,478000) ops and (17169.8,17730.7) ops/second in (1.514288,26.958816) seconds
2026/05/26-10:59:50  ... thread 0: (27000,489000) ops and (18036.8,18139.9) ops/second in (1.496939,26.957126) seconds
2026/05/26-10:59:52  ... thread 3: (40000,518000) ops and (24460.4,18115.6) ops/second in (1.635295,28.594111) seconds
2026/05/26-10:59:52  ... thread 2: (23000,540000) ops and (13913.6,18877.7) ops/second in (1.653056,28.605204) seconds
2026/05/26-10:59:52  ... thread 1: (36000,546000) ops and (21547.4,19077.6) ops/second in (1.670735,28.620015) seconds
2026/05/26-10:59:52  ... thread 0: (25000,514000) ops and (14937.3,17952.7) ops/second in (1.673657,28.630783) seconds
2026/05/26-10:59:53  ... thread 3: (33000,551000) ops and (32983.2,18618.2) ops/second in (1.000508,29.594619) seconds
2026/05/26-10:59:53  ... thread 2: (33000,573000) ops and (32633.7,19347.4) ops/second in (1.011225,29.616429) seconds
2026/05/26-10:59:53  ... thread 1: (42000,588000) ops and (41414.1,19842.0) ops/second in (1.014147,29.634162) seconds
2026/05/26-10:59:53  ... thread 0: (34000,548000) ops and (33403.1,18483.1) ops/second in (1.017870,29.648653) seconds
2026/05/26-10:59:54  ... thread 2: (29000,602000) ops and (27480.5,19627.2) ops/second in (1.055292,30.671721) seconds
2026/05/26-10:59:54  ... thread 0: (24000,572000) ops and (19683.0,18530.5) ops/second in (1.219324,30.867977) seconds
2026/05/26-10:59:54  ... thread 1: (26000,614000) ops and (20520.9,19869.8) ops/second in (1.267002,30.901164) seconds
2026/05/26-10:59:54  ... thread 3: (29000,580000) ops and (17135.8,18538.1) ops/second in (1.692362,31.286981) seconds
2026/05/26-10:59:55  ... thread 2: (1000,603000) ops and (949.1,19006.9) ops/second in (1.053631,31.725352) seconds
2026/05/26-10:59:55  ... thread 0: (2000,574000) ops and (1819.5,17955.9) ops/second in (1.099178,31.967155) seconds
2026/05/26-10:59:55  ... thread 1: (2000,616000) ops and (1734.2,19217.3) ops/second in (1.153246,32.054410) seconds
2026/05/26-10:59:56  ... thread 3: (3000,583000) ops and (2139.4,17834.6) ops/second in (1.402266,32.689247) seconds
2026/05/26-10:59:56  ... thread 2: (3000,606000) ops and (2134.5,18291.1) ops/second in (1.405466,33.130818) seconds
2026/05/26-10:59:56  ... thread 1: (2000,618000) ops and (1741.2,18612.8) ops/second in (1.148628,33.203038) seconds
2026/05/26-10:59:57  ... thread 0: (2000,576000) ops and (1095.7,17045.2) ops/second in (1.825378,33.792533) seconds
2026/05/26-10:59:57  ... thread 3: (1000,584000) ops and (881.3,17265.9) ops/second in (1.134710,33.823957) seconds
2026/05/26-10:59:58  ... thread 2: (3000,609000) ops and (2122.1,17629.4) ops/second in (1.413688,34.544506) seconds
2026/05/26-10:59:58  ... thread 1: (2000,620000) ops and (1296.9,17844.2) ops/second in (1.542132,34.745170) seconds
2026/05/26-10:59:58  ... thread 3: (2000,586000) ops and (1870.3,16794.1) ops/second in (1.069329,34.893286) seconds
2026/05/26-10:59:58  ... thread 0: (2000,578000) ops and (1381.5,16401.7) ops/second in (1.447664,35.240197) seconds
2026/05/26-10:59:59  ... thread 2: (2000,611000) ops and (1920.4,17169.7) ops/second in (1.041476,35.585982) seconds
2026/05/26-10:59:59  ... thread 1: (2000,622000) ops and (1523.8,17250.1) ops/second in (1.312549,36.057719) seconds
2026/05/26-10:59:59  ... thread 3: (2000,588000) ops and (1665.0,16290.6) ops/second in (1.201219,36.094505) seconds
2026/05/26-11:00:00  ... thread 2: (2000,613000) ops and (1551.2,16623.6) ops/second in (1.289314,36.875296) seconds
2026/05/26-11:00:00  ... thread 3: (4000,592000) ops and (3476.2,15894.7) ops/second in (1.150698,37.245203) seconds
2026/05/26-11:00:01  ... thread 1: (1000,623000) ops and (713.3,16631.2) ops/second in (1.401994,37.459713) seconds
2026/05/26-11:00:01  ... thread 0: (2000,580000) ops and (806.0,15375.8) ops/second in (2.481356,37.721553) seconds
2026/05/26-11:00:01  ... thread 2: (2000,615000) ops and (1701.5,16162.6) ops/second in (1.175459,38.050755) seconds
2026/05/26-11:00:01  ... thread 3: (2000,594000) ops and (1778.8,15481.0) ops/second in (1.124337,38.369540) seconds
2026/05/26-11:00:02  ... thread 1: (2000,625000) ops and (1394.7,16069.4) ops/second in (1.433999,38.893712) seconds
